label,Area,Area_um3,Channel1_intensity,Channel2_intensity,Channel3_intensity,Channel4_intensity
28,2650.0,294.17202234269996,12.866037735849057,10.22188679245283,22.982264150943397,55.6022641509434
29,1417.0,157.298775720606,9.876499647141848,10.720536344389556,32.92589978828511,112.50529287226534
30,2169.0,240.77702507974197,10.293683725218996,5.133702166897188,40.88335638543107,88.78930382664822
31,1616.0,179.389429473888,55.83106435643565,10.842202970297029,36.98824257425743,54.91212871287129
32,311.0,34.523584508898,18.437299035369776,16.520900321543408,40.31511254019293,57.9967845659164
33,514.0,57.05827150345199,9.581712062256809,7.416342412451362,31.607003891050585,57.945525291828794
34,998.0,110.78629369736399,7.922845691382766,6.567134268537074,28.23547094188377,101.17434869739479
35,1272.0,141.20257072449598,11.175314465408805,7.904088050314465,38.20754716981132,139.83018867924528
36,1375.0,152.63642668724998,9.243636363636364,9.597818181818182,27.759272727272727,137.53745454545455
37,788.0,87.47454853058399,11.461928934010153,8.973350253807107,40.33121827411168,52.546954314720814
38,1307.0,145.08786158562597,11.192807957153788,12.140015302218822,27.14919663351186,131.58377964804896
39,1136.0,126.10544052124798,9.725352112676056,10.39612676056338,32.39348591549296,104.97183098591549
40,1189.0,131.988880968102,9.472666105971404,8.84524810765349,34.26745164003364,150.60555088309505
41,791.0,87.80757346153798,6.873577749683944,22.731984829329964,22.16055625790139,176.46396965865992
42,1452.0,161.18406658173598,11.367079889807162,8.413223140495868,36.739669421487605,55.28374655647383
43,640.0,71.04531860351999,7.8046875,16.86875,13.3453125,88.4609375
44,1130.0,125.43939065933998,9.0,8.400884955752213,44.23451327433628,99.5141592920354
45,913.0,101.35058732033399,9.255202628696605,18.59802847754655,43.6144578313253,179.6527929901424
46,1293.0,143.533745241174,11.334880123743233,10.833720030935808,39.51430781129157,87.26063418406805
47,1159.0,128.65863165856197,23.123382226056947,13.395168248490078,4.333908541846419,112.28472821397757
48,1399.0,155.30062613488198,53.41172265904218,7.459614010007148,33.54324517512509,63.450321658327375
49,1125.0,124.88434910774998,11.757333333333333,20.590222222222224,47.95022222222222,127.27644444444445
50,1619.0,179.72245440484198,32.096355775169854,10.3242742433601,32.72575663990117,117.71587399629401
51,1047.0,116.22570090294599,10.178605539637058,7.951289398280802,44.4632282712512,125.68672397325692
52,905.0,100.46252083778998,18.72596685082873,11.8,40.4353591160221,121.7889502762431
53,864.0,95.91118011475199,178.78472222222223,7.024305555555555,79.05092592592592,124.66435185185185
54,1303.0,144.64382834435398,9.400613967766692,7.917881811204912,35.49654643131235,41.316960859554875
55,1379.0,153.08045992852198,10.707034082668601,10.393763596809283,37.807831762146485,132.7150108774474
56,1342.0,148.973152446756,8.30327868852459,13.758569299552907,17.208643815201192,144.40014903129656
57,763.0,84.69934077263399,18.030144167758845,12.62254259501966,55.79554390563565,86.64220183486239
58,1040.0,115.44864273071998,18.638461538461538,9.857692307692307,42.6625,53.52211538461538
59,1145.0,127.10451531410999,7.926637554585152,10.214847161572052,16.978165938864628,83.44017467248908
60,891.0,98.90840449333798,28.099887766554435,10.460157126823793,50.28956228956229,84.1885521885522
61,937.0,104.01478676796599,16.31163287086446,12.484525080042689,29.545357524012807,163.60405549626466
62,1228.0,136.31820507050398,13.647394136807817,16.999185667752442,8.181596091205211,109.11644951140065
63,871.0,96.68823828697799,8.491389207807119,18.135476463834674,18.46268656716418,196.32950631458095
64,995.0,110.45326876640999,7.148743718592965,9.50251256281407,12.941708542713569,166.5929648241206
65,1140.0,126.54947376251998,13.924561403508772,14.952631578947368,40.92280701754386,89.6421052631579
66,1636.0,181.609595680248,10.65281173594132,10.60635696821516,22.990220048899754,135.74938875305622
67,1699.0,188.60311923028198,12.978222483814008,14.018246027074749,31.918187168922895,78.56856974690994
68,1906.0,211.58183946610797,18.51941238195173,4.554039874081846,12.174186778593914,63.385099685204615
69,1730.0,192.04437685013997,18.876300578034684,11.934682080924855,41.87919075144509,103.98554913294798
70,1236.0,137.20627155304797,12.556634304207119,7.395631067961165,42.529126213592235,82.76456310679612
71,2023.0,224.56981177331397,23.36826495304004,8.989125061789421,45.10133465150766,63.043499752842315
72,1514.0,168.066581821452,10.732496697490092,8.393659180977544,54.50660501981506,133.02377807133422
73,770.0,85.47639894486,8.32857142857143,4.37012987012987,39.994805194805195,88.08441558441558
74,1034.0,114.78259286881199,13.537717601547389,8.828820116054159,48.5889748549323,146.9816247582205
75,1340.0,148.75113582612,13.359701492537313,15.697761194029852,41.811194029850746,153.58805970149254
76,686.0,76.15170087814799,11.879008746355685,6.128279883381924,30.38338192419825,74.25510204081633
77,2462.0,273.30246000291595,13.761982128350935,6.447197400487409,32.507717303005684,21.81884646628757
78,1086.0,120.55502500534799,10.791896869244935,11.096685082872929,29.937384898710867,105.07550644567219
79,1195.0,132.65493083001,45.58577405857741,16.486192468619247,42.981589958159,51.676150627615066
80,2236.0,248.21458187104798,9.162790697674419,5.019677996422183,25.323792486583184,60.84570661896243
81,431.0,47.844581747057994,37.56844547563805,12.85614849187935,62.40139211136891,50.35730858468678
82,1036.0,115.00460948944799,12.362934362934363,13.90926640926641,44.576254826254825,78.36872586872587
83,900.0,99.90747928619999,7.872222222222222,13.155555555555555,40.757777777777775,123.29333333333334
84,583.0,64.717844915394,7.2058319039451115,4.912521440823328,15.564322469982848,89.44082332761577
85,1874.0,208.02957353593197,141.18143009605123,9.915154749199573,94.14781216648879,129.94236926360725
86,2067.0,229.45417742730598,9.366231253023706,6.728108369617804,19.41509433962264,79.20948234155782
87,1496.0,166.06843223572798,12.489973262032086,18.072860962566846,25.607620320855617,47.83355614973262
88,1405.0,155.96667599678997,7.631316725978648,6.7352313167259785,20.482562277580072,130.16512455516013
89,504.0,55.948188400271995,19.29563492063492,8.507936507936508,58.482142857142854,43.65674603174603
90,1311.0,145.53189482689797,29.652173913043477,16.238749046529367,39.69260106788711,73.26392067124333
91,4195.0,465.6798617840099,6.671990464839094,4.829320619785459,22.37497020262217,65.7430274135876
92,1081.0,119.99998345375799,9.647548566142461,14.521739130434783,23.85013876040703,74.1063829787234
93,2203.0,244.55130763055396,11.414888788016341,7.609623241034952,20.555152065365412,80.2437585111212
94,3336.0,370.32372322084797,9.566247002398082,6.586031175059952,19.755395683453237,63.249400479616305
95,1918.0,212.91393918992398,17.002606882168926,9.099061522419186,40.551616266944734,56.88112617309697
96,236.0,26.197961235048,6.987288135593221,12.038135593220339,14.563559322033898,41.57627118644068
97,1576.0,174.94909706116798,11.635786802030458,13.885786802030458,27.86992385786802,70.90609137055837
98,482.0,53.50600557327599,12.28838174273859,10.28630705394191,42.072614107883815,55.40248962655602
99,2018.0,224.01477022172398,83.95341922695738,7.6442021803766105,42.16650148662042,45.62884043607532
100,1816.0,201.59109153748798,7.445484581497797,4.39647577092511,27.295154185022028,60.908590308370044
101,1257.0,139.53744606972597,9.140811455847256,6.953062848050915,17.992840095465393,85.85918854415274
102,1718.0,190.71227712632398,7.115250291036088,3.2048894062863793,27.714202561117578,40.99359720605355
103,1069.0,118.66788372994199,6.476145930776426,7.657623947614593,10.698783910196445,35.69878391019645
104,1849.0,205.25436577798197,18.342888047593295,9.629529475392104,28.803677663601945,62.731206057328286
105,1548.0,171.84086437226398,22.10594315245478,9.829457364341085,38.565891472868216,46.73191214470284
106,1675.0,185.93891978264998,13.116417910447762,6.637611940298507,85.51880597014926,108.35880597014925
107,1876.0,208.25159015656797,7.6727078891258,3.708422174840085,28.393390191897655,47.86620469083156
108,1927.0,213.91301398278597,13.954852101712506,17.94032174364297,28.093928386092372,57.94447327451998
109,1450.0,160.96204996109998,19.597241379310343,6.117931034482758,34.59655172413793,44.97241379310345
110,1320.0,146.53096961976,18.901515151515152,15.07348484848485,31.213636363636365,36.785606060606064
111,1562.0,173.394980716716,9.673495518565941,12.057618437900128,17.293854033290653,39.64852752880922
112,1510.0,167.62254858017997,13.225827814569536,8.785430463576159,40.0476821192053,82.23973509933775
113,1763.0,195.707651090634,17.245604083947818,10.976744186046512,27.35677821894498,47.816222348269996
114,1188.0,131.877872657784,7.665824915824916,9.786195286195285,11.4503367003367,42.19276094276094
115,838.0,93.02496404648399,9.884248210023866,7.594272076372315,37.61217183770883,62.088305489260144
116,1807.0,200.59201674462597,7.1494189263973436,4.028776978417266,18.719424460431654,56.90813503043719
117,1193.0,132.432914209374,8.839061190276613,5.37384744341995,23.617770326906957,43.51131601005868
118,1827.0,202.81218295098597,13.9376026272578,16.458675424192666,25.43240284619595,48.344280240831964
119,935.0,103.79277014732999,19.53475935828877,19.402139037433155,35.76791443850267,54.09304812834225
120,1063.0,118.00183386803398,18.733772342427095,4.532455315145814,34.04609595484478,29.75917215428034
121,931.0,103.348736906058,20.283566058002148,13.766917293233083,34.15896885069817,45.51987110633727
122,930.0,103.23772859573998,26.26451612903226,14.268817204301076,20.11720430107527,122.07741935483871
123,886.0,98.35336294174799,25.604966139954854,7.977426636568849,52.31038374717833,58.19864559819413
124,1418.0,157.409784030924,9.277856135401974,5.1833568406205925,39.982369534555716,65.59026798307475
125,1867.0,207.25251536370598,11.063202999464382,9.165506159614354,19.333690412426353,48.58489555436529
126,1713.0,190.157235574734,8.349095154699357,8.294220665499124,24.415061295971977,51.72913018096906
127,565.0,62.71969532966999,16.205309734513275,17.046017699115044,31.87079646017699,53.336283185840706
128,1103.0,122.44216628075398,8.239347234814144,6.068902991840435,30.078875793291026,47.59836808703536
129,1230.0,136.54022169113998,98.94146341463414,8.508130081300813,30.335772357723577,80.46991869918699
130,1893.0,210.13873143197398,10.655573164289487,8.694136291600634,15.159535129424194,54.75330163761225
131,1703.0,189.04715247155397,11.930710510863182,19.736347621843805,19.30123311802701,80.79095713446858
132,453.0,50.286764574054,15.900662251655628,10.966887417218542,49.48565121412803,86.71523178807946
133,1907.0,211.69284777642596,15.386470896696382,10.981122181436811,13.678028316727845,40.45778710015732
134,722.0,80.14800004959599,20.3005540166205,7.93213296398892,41.08448753462604,95.8005540166205
135,244.0,27.086027717591996,13.532786885245901,9.987704918032787,54.42622950819672,78.24180327868852
136,870.0,96.57722997665999,6.928735632183908,5.386206896551724,27.563218390804597,67.31724137931035
137,1345.0,149.30617737771,80.40297397769517,9.98364312267658,39.283271375464686,81.03345724907064
138,1731.0,192.15538516045797,8.071634893125362,5.450606585788561,17.658001155401504,88.16580011554015
139,1654.0,183.60774526597197,29.108222490931077,6.273276904474002,34.67533252720677,42.41596130592503
140,501.0,55.61516346931799,11.283433133732535,9.706586826347305,22.21556886227545,67.95808383233533
141,1578.0,175.17111368180397,12.82382762991128,8.259188846641319,20.576679340937897,32.833967046894806
142,621.0,68.936160707478,7.571658615136876,10.436392914653783,10.35426731078905,86.71980676328502
143,1201.0,133.32098069191798,7.8701082431307245,16.208159866777684,31.92422980849292,162.8051623646961
144,576.0,63.94078674316799,14.296875,7.463541666666667,13.4375,166.40625
145,1835.0,203.70024943352996,8.941689373297002,12.04032697547684,12.190190735694824,89.76021798365123
146,300.0,33.302493095399996,27.196666666666665,19.886666666666667,16.89,72.10666666666667
147,1038.0,115.22662611008398,9.923892100192678,5.705202312138728,33.179190751445084,67.95664739884393
148,1942.0,215.57813863755598,7.394953656024716,7.033470648815654,16.785272914521112,37.36508753861998
149,1723.0,191.26731867791398,27.221125943122463,5.757399883923389,24.240858966918164,47.24085896691817
150,1794.0,199.14890871049198,14.179487179487179,21.4041248606466,34.84615384615385,82.83890746934225
151,1286.0,142.75668706894797,10.615863141524105,3.8895800933125972,27.131415241057542,36.835147744945566
152,773.0,85.80942387581399,12.817593790426908,11.595084087968953,41.534282018111256,144.46571798188876
153,1494.0,165.84641561509198,14.143239625167336,23.934404283801875,37.82329317269076,110.64591700133869
154,1458.0,161.85011644364397,85.92524005486969,6.651577503429356,31.421810699588477,88.92592592592592
155,1207.0,133.98703055382597,11.32145816072908,10.801988400994201,24.56752278376139,69.46561723280861
156,1698.0,188.49211091996398,13.828621908127209,8.849234393404005,35.77797408716137,42.72379269729093
157,2046.0,227.12300291062797,7.770772238514174,9.302541544477029,10.272727272727273,71.32306940371457
158,955.0,106.01293635368998,4.428272251308901,10.636649214659686,14.042931937172774,207.80837696335078
159,1510.0,167.62254858017997,28.09337748344371,6.362913907284768,32.498013245033114,86.5933774834437
160,737.0,81.81312470436599,23.739484396200815,3.933514246947083,44.15603799185889,42.43283582089552
161,1993.0,221.23956246377398,8.486703462117411,5.1118916206723535,37.342197691921726,68.57701956848972
162,1124.0,124.77334079743198,13.29982206405694,22.12455516014235,41.287366548042705,165.14501779359432
163,1002.0,111.23032693863598,85.66467065868264,6.785429141716567,45.40419161676647,113.71956087824351
164,1253.0,139.09341282845398,25.840383080606543,5.043096568236233,14.38387869114126,101.58579409417398
165,742.0,82.36816625595598,16.006738544474395,29.21024258760108,53.421832884097036,59.857142857142854
166,1782.0,197.81680898667597,9.97250280583614,5.2087542087542085,42.556116722783386,77.44949494949495
167,1784.0,198.03882560731196,14.461883408071749,7.765134529147982,46.22029147982063,72.68665919282512
168,1220.0,135.43013858796,15.169672131147541,12.661475409836065,35.88688524590164,133.85655737704917
169,302.0,33.52450971603599,28.73841059602649,13.178807947019868,63.973509933774835,77.36092715231788
170,872.0,96.79924659729599,4.9036697247706424,6.115825688073395,10.971330275229358,174.26032110091742
171,911.0,101.12857069969799,12.74423710208562,6.478594950603732,48.55104281009879,183.27003293084522
172,911.0,101.12857069969799,12.65861690450055,9.446761800219539,37.7628979143798,163.6575192096597
173,1048.0,116.33670921326399,24.22614503816794,33.788167938931295,76.72519083969466,132.6574427480916
174,1692.0,187.82606105805598,11.53368794326241,5.259456264775413,101.03014184397163,160.95921985815602
175,920.0,102.12764549255999,3.494565217391304,10.491304347826087,2.369565217391304,164.51739130434783
176,768.0,85.254382324224,33.510416666666664,12.625,34.013020833333336,52.735677083333336
177,1152.0,127.88157348633598,12.89670138888889,11.331597222222221,43.26996527777778,57.36631944444444
178,1176.0,130.54577293396798,9.643707482993197,4.993197278911564,27.772959183673468,61.339285714285715
179,1544.0,171.39683113099198,59.439119170984455,6.954015544041451,40.729274611398964,123.57059585492227
180,1160.0,128.76963996887997,11.033620689655173,7.053448275862069,38.47241379310345,97.24137931034483
181,1649.0,183.05270371438198,16.751970891449364,6.157064887810795,22.971497877501516,87.5888417222559
182,244.0,27.086027717591996,14.5,6.028688524590164,88.68442622950819,42.709016393442624
183,1523.0,169.06565661431398,76.88378200919239,5.954038082731451,26.11096520026264,126.47406434668417
184,1305.0,144.86584496498998,86.1103448275862,9.743295019157088,41.978544061302685,122.67586206896551
185,1275.0,141.53559565544998,82.80941176470589,7.527843137254902,57.92941176470588,109.0070588235294
186,1106.0,122.77519121170799,12.1998191681736,3.9629294755877034,53.14737793851718,106.01808318264014
187,1068.0,118.55687541962399,9.734082397003744,8.441011235955056,22.831460674157302,128.79868913857678
188,1080.0,119.88897514343998,8.398148148148149,11.555555555555555,13.605555555555556,111.2175925925926
189,1615.0,179.27842116357,12.305882352941177,4.079876160990712,24.06749226006192,104.59133126934985
190,1279.0,141.97962889672198,68.591086786552,6.692728694292416,54.355746677091474,67.40031274433152
191,860.0,95.46714687347999,111.97906976744186,6.832558139534884,71.63372093023256,113.21511627906976
192,1018.0,113.006459903724,11.538310412573674,5.468565815324165,44.43320235756385,112.05206286836935
193,929.0,103.12672028542198,15.904198062432723,6.117330462863294,58.184068891280944,48.99354144241119
194,1324.0,146.97500286103198,25.991691842900302,3.2613293051359515,38.87386706948641,50.564199395770395
195,896.0,99.46344604492799,11.175223214285714,4.080357142857143,45.75111607142857,102.43526785714286
196,1047.0,116.22570090294599,11.066857688634192,6.763132760267431,43.895893027698186,83.81375358166189
197,1490.0,165.40238237382,19.87046979865772,4.567785234899329,39.17986577181208,54.66979865771812
198,1304.0,144.75483665467198,12.371165644171779,10.937116564417177,58.03604294478528,112.17407975460122
199,1773.0,196.81773419381398,6.235194585448393,3.0823463056965594,26.16694867456289,52.01297236322617
200,495.0,54.94911360740999,70.76767676767676,6.624242424242424,7.333333333333333,158.0909090909091
201,1437.0,159.518941926966,13.079331941544885,3.9116214335421016,37.011830201809325,94.22059846903271
202,1738.0,192.932443332684,10.372266973532795,6.014959723820484,31.23187571921749,70.93958573072497
203,875.0,97.13227152824999,7.626285714285714,3.3485714285714288,60.78514285714286,61.53371428571428
204,2180.0,241.99811649323996,12.133486238532111,3.320183486238532,26.979816513761467,54.43807339449541
205,681.0,75.596659326558,8.425844346549193,6.302496328928047,23.45668135095448,96.58296622613803
206,1139.0,126.43846545220198,68.05970149253731,6.314310798946444,75.89113257243196,82.76294995610185
207,2242.0,248.88063173295598,7.024977698483497,3.0847457627118646,22.441123996431756,32.08519179304193
208,641.0,71.15632691383799,14.414976599063962,3.8205928237129485,65.93759750390015,69.0811232449298
209,1614.0,179.167412853252,13.9182156133829,4.161090458488228,73.8370508054523,88.92936802973978
210,1022.0,113.45049314499599,4.949119373776908,5.989236790606654,7.220156555772994,47.903131115459885
211,1114.0,123.66325769425198,22.96229802513465,7.684021543985637,42.69569120287253,70.03859964093357
212,635.0,70.49027705193,13.623622047244094,8.828346456692913,55.08031496062992,44.966929133858265
213,1259.0,139.75946269036197,6.640190627482129,4.6004765687053215,11.528196981731533,67.03891977760127
214,1385.0,153.74650979042997,54.47003610108303,3.407942238267148,40.83249097472924,53.55740072202166
215,553.0,61.387595605853996,81.15551537070525,6.3471971066907775,72.02169981916818,49.517179023508135
216,779.0,86.47547373772198,59.41848523748396,8.286264441591785,53.329910141206675,48.69062901155328
217,1922.0,213.35797243119598,7.960978147762747,3.3678459937565037,25.89646201873049,38.5738813735692
218,893.0,99.130421113974,9.78835386338186,5.497200447928331,20.053751399776036,72.13101903695409
219,1500.0,166.51246547699998,10.435333333333332,7.765333333333333,33.658,35.45133333333333
220,1183.0,131.32283110619397,11.70160608622147,5.846999154691463,34.85967878275571,34.22823330515638
221,1488.0,165.180365753184,7.314516129032258,2.327284946236559,30.718413978494624,68.54301075268818
222,1781.0,197.70580067635797,11.153284671532846,2.443009545199326,27.20381807973049,45.10724312184166
223,1442.0,160.073983478556,7.738557558945908,3.452149791955617,18.779472954230236,64.75520110957004
224,669.0,74.264559602742,13.355754857997011,3.3482810164424515,30.79521674140508,32.893871449925264
225,1640.0,182.05362892152,6.676829268292683,4.131707317073171,15.08109756097561,71.94329268292682
226,2128.0,236.22568435670397,9.547932330827068,2.4793233082706765,13.732612781954888,50.13298872180451
227,1854.0,205.80940732957197,6.878101402373247,2.67529665587918,33.23085221143474,40.7740021574973
228,982.0,109.01016073227599,8.724032586558044,1.840122199592668,48.36252545824847,47.69042769857434
229,2003.0,222.34964556695397,8.609086370444334,4.942086869695457,29.515726410384424,41.165252121817275
230,1361.0,151.08231034279797,77.76561351947097,3.9691403379867745,22.92725936811168,50.116091109478326
231,382.0,42.40517454147599,23.403141361256544,6.895287958115183,42.50261780104712,37.36649214659686
232,1893.0,210.13873143197398,8.891706286318014,2.527733755942948,17.254622292657157,41.905441098785
233,2065.0,229.23216080666998,5.422760290556901,2.523486682808717,22.24455205811138,28.82760290556901
234,1836.0,203.811257743848,11.89433551198257,4.758714596949891,25.106753812636164,48.79738562091503
235,1856.0,206.03142395020797,9.962284482758621,5.232758620689655,30.14385775862069,27.739762931034484
236,1587.0,176.170188474666,3.921865154379332,1.9760554505356018,7.095778197857593,33.870195337114055
237,696.0,77.261783981328,6.818965517241379,4.135057471264368,31.811781609195403,32.55172413793103
238,1815.0,201.48008322716998,9.679338842975207,1.8760330578512396,7.167493112947659,32.968044077134984
239,1940.0,215.35612201691998,7.920103092783505,2.6108247422680413,15.851030927835051,57.320103092783505
240,2314.0,256.87323007585195,8.36171132238548,2.336646499567848,15.712618841832326,35.682800345721695
241,2263.0,251.21180624963398,11.254971277065842,2.527176314626602,18.352629253203713,35.31727794962439
242,706.0,78.371867084508,39.41784702549575,6.001416430594901,25.960339943342778,49.89801699716714
243,2074.0,230.23123559953197,6.675024108003857,2.7642237222757955,23.841369334619092,28.541947926711668
244,1322.0,146.75298624039598,11.095310136157337,3.0733736762481088,66.4606656580938,60.82753403933434
245,1247.0,138.42736296654599,6.113873295910184,1.4474739374498797,33.40417000801924,45.80593424218124
246,2831.0,314.26452651025795,14.261744966442953,3.381490639350053,15.316495937831155,32.61462380784175
247,991.0,110.00923552513798,9.29162462159435,3.493440968718466,26.902119071644805,40.57517658930373
248,1331.0,147.75206103325797,17.99023290758828,3.2524417731029303,21.13899323816679,49.01126972201352
249,1010.0,112.11839342117999,43.43564356435643,2.6643564356435645,17.304950495049503,38.21287128712871
250,403.0,44.736349058154,12.228287841191067,16.55334987593052,72.28039702233251,90.55086848635236
251,1569.0,174.17203888894198,27.325047801147228,9.151688973868707,48.41427660930529,67.4263862332696
252,773.0,85.80942387581399,29.304010349288486,9.909443725743856,50.019404915912034,88.1254851228978
253,581.0,64.495828294758,26.836488812392428,24.63339070567986,32.32874354561102,107.86230636833047
254,333.0,36.96576733589399,7.351351351351352,8.618618618618619,31.765765765765767,60.04204204204204
255,809.0,89.80572304726199,4.945611866501854,11.102595797280593,18.132262051915944,151.18912237330036
256,796.0,88.36261501312799,4.71356783919598,11.650753768844222,13.021356783919598,140.32663316582915
257,1471.0,163.29322447777798,6.06050305914344,15.030591434398369,5.938817131203263,70.47450713800136
258,201.0,22.312670373917996,37.59701492537314,14.63681592039801,96.19900497512438,120.98507462686567
259,774.0,85.92043218613199,4.39405684754522,6.51937984496124,10.887596899224807,93.12015503875969
260,954.0,105.90192804337198,6.815513626834382,10.125786163522013,23.469601677148848,72.22222222222223
261,1035.0,114.89360117912999,32.38164251207729,15.951690821256038,38.057004830917876,170.7159420289855
262,424.0,47.067523574831995,16.25235849056604,13.964622641509434,48.990566037735846,111.26886792452831
263,1264.0,140.314504241952,8.623417721518987,8.060126582278482,28.382120253164558,98.64161392405063
264,802.0,89.02866487503599,9.053615960099751,7.228179551122195,26.35411471321696,62.76932668329177
265,1850.0,205.36537408829997,17.34918918918919,9.136216216216216,31.460540540540542,75.06378378378379
266,1883.0,209.02864832879396,10.66436537440255,6.835369091874668,31.425916091343602,90.99628252788104
267,1455.0,161.51709151268997,11.51340206185567,12.306529209621994,41.15120274914089,144.31683848797252
268,956.0,106.123944664008,15.890167364016737,10.476987447698745,53.47175732217573,119.25732217573221
269,1331.0,147.75206103325797,8.212622088655147,9.140495867768594,47.69722013523666,122.51915852742299
270,1015.0,112.67343497276998,18.311330049261084,14.133004926108374,47.450246305418716,121.6768472906404
271,1006.0,111.67436017990799,6.559642147117296,10.97713717693837,14.386679920477137,178.0248508946322
272,1547.0,171.72985606194598,8.74595992243051,8.009696186166774,38.199741435035556,82.53264382676147
273,1102.0,122.33115797043598,10.873865698729583,12.568058076225045,40.96188747731397,123.68874773139746
274,1264.0,140.314504241952,13.284810126582279,11.300632911392405,48.61867088607595,125.98892405063292
275,1269.0,140.869545793542,14.016548463356974,13.82033096926714,44.78486997635934,162.23955870764382
276,1984.0,220.24048767091196,9.137096774193548,8.004032258064516,34.02368951612903,124.62953629032258
277,1320.0,146.53096961976,9.142424242424243,6.421969696969697,42.0469696969697,127.41742424242425
278,1687.0,187.271019506466,8.136929460580912,6.417308832246592,41.534084173088324,134.82157676348547
279,1297.0,143.97777848244598,11.627602158828065,8.113338473400153,39.942174248265225,130.3739398612182
280,769.0,85.365390634542,12.882964889466841,14.98699609882965,35.21716514954486,62.07152145643693
281,523.0,58.057346296313995,14.678776290630974,12.239005736137667,35.69216061185468,59.03250478011472
282,3578.0,397.187734317804,6.603689211850195,5.556456120737843,27.969536053661262,52.89686975964226
283,2509.0,278.519850587862,10.683539258668793,10.171383021123955,30.148664806695894,85.12913511359108
284,1532.0,170.06473140717597,11.513054830287206,10.662532637075717,40.570496083550914,109.3322454308094
285,2894.0,321.25805006029196,12.949205252246026,6.108154803040774,27.240497581202487,54.41706979958535
286,1319.0,146.419961309442,14.327520849128128,11.342683851402578,40.4579226686884,87.47990902198636
287,1752.0,194.48655967713597,16.35730593607306,13.780251141552512,25.564497716894977,57.230593607305934
288,338.0,37.520808887483994,10.748520710059172,10.908284023668639,23.005917159763314,85.4171597633136
289,1762.0,195.596642780316,8.677071509648128,9.0527809307605,30.989216799091942,91.33371169125994
290,306.0,33.968542957307996,13.382352941176471,10.418300653594772,60.810457516339866,53.06209150326797
291,2661.0,295.393113756198,7.213453588876362,6.709883502442691,22.579105599398723,95.20556181886509
292,1162.0,128.991656589516,121.29518072289157,11.589500860585199,41.15576592082616,95.94578313253012
293,2424.0,269.084144210832,11.334570957095709,6.261963696369637,32.8457095709571,31.808580858085808
294,3682.0,408.73259859087597,8.038022813688213,7.842748506246605,37.956816947311246,84.07224334600761
295,1723.0,191.26731867791398,13.492745211839814,11.616366802089379,30.903656413232735,51.97156123041207
296,919.0,102.016637182242,8.72796517954298,11.460282916213275,25.127312295973883,107.60718171926007
297,1322.0,146.75298624039598,7.359304084720121,6.941754916792738,41.31316187594554,68.45915279878972
298,1022.0,113.45049314499599,15.574363992172211,15.722113502935422,38.420743639921724,62.83757338551859
299,2080.0,230.89728546143996,6.531730769230769,4.93125,18.23125,57.785096153846155
300,1372.0,152.30340175629598,8.864431486880466,8.5,35.48396501457726,76.09620991253644
