label,Area,Area_um3,Channel1_intensity,Channel2_intensity,Channel3_intensity,Channel4_intensity
1119,1250.0,138.76038789749998,9.6456,113.6992,10.3136,88.084
1120,1290.0,143.20072031022,60.34806201550388,14.05891472868217,20.43565891472868,47.97131782945736
1121,1934.0,214.69007215501196,19.626680455015514,221.30144777662875,34.52688728024819,52.65925542916236
1122,975.0,108.23310256004999,10.350769230769231,149.1528205128205,18.277948717948718,102.20820512820512
1123,1224.0,135.87417182923198,35.8921568627451,19.779411764705884,78.68545751633987,40.41503267973856
1124,1762.0,195.596642780316,39.74177071509648,19.738933030646994,53.39103291713961,30.498864926220204
1125,1253.0,139.09341282845398,11.387869114126097,22.843575418994412,40.85155626496409,105.92577813248204
1126,1333.0,147.97407765389397,5.641410352588147,117.11177794448612,11.003000750187548,85.97374343585896
1127,1188.0,131.877872657784,12.186026936026936,252.6271043771044,56.206228956228955,63.61447811447812
1128,764.0,84.81034908295199,37.61387434554974,10.789267015706807,111.33376963350786,75.7761780104712
1129,416.0,46.179457092288,4.076923076923077,15.370192307692308,8.295673076923077,54.14423076923077
1130,776.0,86.14244880676799,48.42654639175258,67.85309278350516,16.06958762886598,102.02835051546391
1131,1263.0,140.203495931634,29.587490102929532,185.20744259699129,47.84164687252573,94.72525732383214
1132,880.0,97.68731307983998,9.523863636363636,90.83522727272727,11.5625,132.15454545454546
1133,890.0,98.79739618301998,14.20561797752809,60.4876404494382,69.40337078651686,55.83595505617978
1134,1344.0,149.195169067392,14.361607142857142,33.089285714285715,31.757440476190474,90.53422619047619
1135,1704.0,189.15816078187197,39.16901408450704,63.11678403755869,46.264084507042256,56.495892018779344
1136,1028.0,114.11654300690398,36.04182879377432,200.51945525291828,72.2636186770428,71.25
1137,843.0,93.580005598074,22.60023724792408,163.1043890865955,51.308422301304866,75.55278766310795
1138,2059.0,228.56611094476196,60.27440505099563,26.0330257406508,41.48372996600291,41.44341913550267
1139,1521.0,168.84363999367798,78.23997370151217,25.231426692965155,64.90401051939513,74.00197238658777
1140,1490.0,165.40238237382,58.62013422818792,13.578523489932886,50.29395973154362,64.09261744966443
1141,1437.0,159.518941926966,9.845511482254697,217.74530271398748,50.45650661099513,44.18580375782881
1142,648.0,71.93338508606399,17.85648148148148,18.51851851851852,67.0570987654321,124.35339506172839
1143,1530.0,169.84271478653997,12.850980392156863,92.95882352941176,47.877124183006536,66.60392156862746
1144,773.0,85.80942387581399,10.473479948253557,115.2522639068564,17.958602846054333,91.45407503234152
1145,1041.0,115.55965104103798,9.639769452449567,147.8655139289145,33.829010566762726,68.12776176753123
1146,1530.0,169.84271478653997,32.32222222222222,23.356862745098038,42.82875816993464,63.85032679738562
1147,900.0,99.90747928619999,40.632222222222225,195.45555555555555,73.42555555555556,80.04444444444445
1148,1181.0,131.10081448555798,10.11346316680779,235.12531752751906,34.494496189669775,88.01100762066045
1149,1297.0,143.97777848244598,21.783346183500385,23.12644564379337,58.087124132613724,98.04548959136469
1150,2290.0,254.20903062821998,30.57467248908297,29.366812227074234,52.585589519650654,55.37030567685589
1151,1058.0,117.44679231644399,12.959357277882798,142.16068052930058,36.48771266540643,105.07844990548205
1152,2270.0,251.98886442185997,19.71101321585903,121.27180616740088,47.27400881057269,70.97180616740089
1153,1801.0,199.92596688271797,13.865630205441422,255.0,46.25485841199334,60.93392559689062
1154,868.0,96.355213356024,9.911290322580646,13.13594470046083,27.262672811059907,59.51152073732719
1155,1894.0,210.24973974229198,27.901267159450896,29.518479408658923,44.949841605068634,63.140443505807816
1156,1286.0,142.75668706894797,10.08398133748056,148.4813374805599,43.04743390357698,70.51010886469673
1157,799.0,88.69563994408199,5.295369211514393,186.8523153942428,7.994993742177722,63.88360450563204
1158,1030.0,114.33855962753998,22.684466019417474,14.884466019417475,65.3883495145631,47.55631067961165
1159,2044.0,226.90098628999198,39.615949119373774,22.83512720156556,43.406066536203525,42.19031311154599
1160,1540.0,170.95279788972,42.50844155844156,80.8538961038961,35.95844155844156,73.50454545454545
1161,1069.0,118.66788372994199,20.01309635173059,206.39850327408794,39.38540692235734,61.98316183348924
1162,1315.0,145.97592806817,15.380988593155893,148.41825095057035,35.02965779467681,84.35437262357415
1163,343.0,38.075850439073996,22.137026239067055,18.451895043731778,47.57142857142857,67.14285714285714
1164,1259.0,139.75946269036197,33.13423351866561,131.6703733121525,48.66084193804607,56.744241461477365
1165,1413.0,156.854742479334,31.940552016985137,23.91932059447983,55.931351733899504,46.20736022646851
1166,871.0,96.68823828697799,11.692307692307692,21.055109070034444,9.932261768082663,52.04477611940298
1167,1064.0,118.11284217835198,8.697368421052632,252.27067669172934,31.530075187969924,102.7265037593985
1168,1329.0,147.53004441262198,12.787810383747178,97.5823927765237,11.685477802859292,77.13769751693002
1169,1256.0,139.42643775940797,35.263535031847134,17.61464968152866,52.452229299363054,123.26592356687898
1170,575.0,63.82977843284999,27.269565217391303,171.91478260869565,36.44869565217391,118.28695652173913
1171,953.0,105.79091973305398,18.320041972717732,24.845750262329485,66.89401888772298,95.90766002098636
1172,1512.0,167.844565200816,23.822751322751323,166.30820105820106,55.97420634920635,72.88756613756614
1173,936.0,103.90377845764799,73.38888888888889,21.63888888888889,38.407051282051285,91.49358974358974
1174,1002.0,111.23032693863598,21.751497005988025,21.265469061876246,74.57984031936128,45.637724550898206
1175,1777.0,197.26176743508597,13.16657287563309,253.55768148564997,31.081035453010692,58.52279122115926
1176,1178.0,130.76778955460398,14.561120543293718,153.85398981324278,23.419354838709676,74.89728353140917
1177,1332.0,147.86306934357597,27.00075075075075,25.923423423423422,16.792792792792792,83.94144144144144
1178,1846.0,204.92134084702798,24.52762730227519,89.73022751895991,56.181473456121346,77.0216684723727
1179,909.0,100.90655407906199,103.76787678767877,14.881188118811881,18.85148514851485,46.955995599559955
1180,638.0,70.82330198288399,15.064263322884013,18.904388714733543,26.070532915360502,48.807210031347964
1181,1213.0,134.653080415734,12.820280296784832,161.6166529266282,29.967848309975267,97.45919208573784
1182,809.0,89.80572304726199,9.458590852904821,131.83436341161928,39.54264524103832,64.01483312731767
1183,1311.0,145.53189482689797,8.585049580472921,13.020594965675057,17.763539282990084,77.7353165522502
1184,1159.0,128.65863165856197,9.80414150129422,237.32959447799828,29.195858498705782,110.17342536669543
1185,1535.0,170.39775633812997,16.706840390879478,160.57785016286644,27.181758957654722,84.19478827361563
1186,1529.0,169.73170647622197,20.31327665140615,16.49509483322433,29.14911706998038,110.12099411379987
1187,1194.0,132.543922519692,30.757956448911223,236.30402010050253,51.6214405360134,84.81742043551088
1188,1635.0,181.49858736992996,16.332721712538227,245.08990825688073,49.380428134556574,38.42201834862385
1189,1209.0,134.20904717446197,23.14226633581472,14.774193548387096,72.02812241521919,41.58643507030604
1190,1343.0,149.084160757074,20.065524944154877,78.41697691734922,48.01563663440059,113.86969471332837
1191,1036.0,115.00460948944799,15.104247104247104,255.0,63.745173745173744,68.43822393822394
1192,638.0,70.82330198288399,33.89968652037618,24.946708463949843,77.10815047021944,140.14420062695925
1193,733.0,81.369091463094,11.69849931787176,26.503410641200546,19.78717598908595,69.3724420190996
1194,1643.0,182.38665385247398,11.457699330493,10.611077297626293,54.19780888618381,44.91296409007912
1195,822.0,91.24883108139599,53.37956204379562,22.3345498783455,77.93917274939173,83.77737226277372
1196,1048.0,116.33670921326399,107.8473282442748,77.77958015267176,40.97328244274809,53.479007633587784
1197,1439.0,159.740958547602,9.13759555246699,204.52883947185546,49.585823488533705,80.30785267546908
1198,1163.0,129.102664899834,25.284608770421325,167.51590713671538,39.29578675838349,125.00171969045572
1199,1199.0,133.09896407128198,26.335279399499584,18.272727272727273,55.55296080066722,59.837364470392
1200,172.0,19.093429374695997,70.38953488372093,108.0813953488372,46.61046511627907,53.71511627906977
1201,1526.0,169.39868154526798,25.155307994757536,100.36959370904324,25.017038007863697,63.14547837483617
1202,1014.0,112.56242666245198,46.8353057199211,243.16173570019723,46.429980276134124,73.23175542406311
1203,1294.0,143.644753551492,14.513137557959814,224.91885625965998,56.78438948995363,100.8323029366306
1204,2129.0,236.33669266702196,31.384687646782528,183.64067637388445,85.31939877876937,89.81822451855331
1205,552.0,61.27658729553599,26.41485507246377,20.467391304347824,89.73550724637681,74.97826086956522
1206,1597.0,177.28027157784598,18.09643080776456,17.855353788353163,72.70256731371322,46.97745773324984
1207,586.0,65.050869846348,27.79863481228669,39.35324232081911,87.38054607508532,48.81399317406143
1208,821.0,91.13782277107799,27.393422655298416,17.87454323995128,37.310596833130326,86.53714981729598
1209,2506.0,278.18682565690796,27.934956105347165,22.030327214684757,50.8707102952913,41.07142857142857
1210,794.0,88.140598392492,18.92317380352645,244.49370277078086,61.1926952141058,63.066750629722925
1211,658.0,73.043468189244,30.677811550151976,196.9224924012158,43.37689969604863,150.1884498480243
1212,742.0,82.36816625595598,62.850404312668466,23.5188679245283,57.23450134770889,75.88544474393531
1213,1186.0,131.65585603714797,11.191399662731872,149.3372681281619,43.584317032040474,109.47048903878583
1214,835.0,92.69193911552999,34.74011976047904,35.382035928143715,68.09221556886227,128.48383233532934
1215,860.0,95.46714687347999,20.656976744186046,16.8953488372093,24.489534883720932,80.01046511627906
1216,527.0,58.50137953758599,38.50853889943074,32.081593927893735,72.40796963946869,140.4933586337761
1217,1007.0,111.78536849022599,14.097318768619662,182.97418073485602,14.031777557100298,127.41310824230388
1218,688.0,76.37371749878399,11.405523255813954,171.67877906976744,10.969476744186046,160.99709302325581
1219,1222.0,135.65215520859599,14.701309328968904,229.2618657937807,49.261865793780686,82.20212765957447
1220,721.0,80.036991739278,21.083217753120667,255.0,69.69486823855756,50.86546463245492
1221,2031.0,225.45787825585796,22.850812407680944,121.64549483013293,35.942885278188086,72.70457902511079
1222,957.0,106.23495297432599,14.66771159874608,19.92894461859979,14.895506792058516,179.1765935214211
1223,641.0,71.15632691383799,10.486739469578783,119.96255850234009,47.17160686427457,58.505460218408736
1224,1283.0,142.42366213799397,16.47622759158223,194.6921278254092,41.79968823070927,106.21434138737334
1225,1307.0,145.08786158562597,6.15761285386381,93.97551644988523,14.966335118592196,92.33664881407805
1226,1907.0,211.69284777642596,12.465652857891977,14.442055584687992,27.857367593078134,75.65390665967489
1227,1329.0,147.53004441262198,20.77050413844996,253.9729119638826,60.052671181339356,53.00978179082016
1228,871.0,96.68823828697799,19.375430539609646,106.4971297359357,17.536165327210103,151.38346727898966
1229,1239.0,137.539296484002,48.409200968523,28.15496368038741,49.911218724778045,78.08232445520581
1230,1543.0,171.28582282067399,11.364225534672716,211.1445236552171,61.517822423849644,72.62670123136746
1231,1200.0,133.20997238159998,8.605,178.79,46.5925,120.17583333333333
1232,1342.0,148.973152446756,27.636363636363637,167.56631892697467,53.827123695976155,98.46944858420268
1233,1167.0,129.546698141106,34.50385604113111,177.72407883461867,71.82519280205655,62.116538131962294
1234,1796.0,199.37092533112798,18.238864142538976,254.7305122494432,67.08296213808464,76.9315144766147
1235,1772.0,196.70672588349598,70.62584650112866,24.97291196388262,67.34875846501129,53.533860045146724
1236,706.0,78.371867084508,11.478753541076488,102.24362606232295,18.730878186968837,131.75920679886684
1237,880.0,97.68731307983998,19.321590909090908,154.55568181818182,30.605681818181818,75.61590909090908
1238,1343.0,149.084160757074,17.26656738644825,141.7096053611318,19.90915860014892,108.28145941921072
1239,666.0,73.93153467178799,15.54954954954955,16.82882882882883,48.66216216216216,77.81981981981981
1240,1905.0,211.47083115578997,25.73438320209974,24.0,32.29133858267716,69.19475065616798
1241,676.0,75.04161777496799,8.22337278106509,35.46153846153846,20.05473372781065,116.11686390532545
1242,842.0,93.46899728775598,11.394299287410927,112.41092636579573,50.50237529691211,52.066508313539195
1243,2284.0,253.54298076631196,23.634413309982488,139.6930823117338,39.95971978984238,91.38485113835377
1244,1193.0,132.432914209374,9.093042749371333,27.487845766974015,28.96227996647108,110.51215423302598
1245,1068.0,118.55687541962399,14.922284644194757,18.758426966292134,38.22003745318352,90.5374531835206
1246,812.0,90.13874797821599,36.76724137931034,140.16502463054186,18.470443349753694,116.9679802955665
1247,1576.0,174.94909706116798,26.67258883248731,151.52220812182742,24.92195431472081,105.01459390862944
1248,1353.0,150.19424386025398,61.54028085735403,23.719881744271987,66.1049519586105,66.25129342202513
1249,585.0,64.93986153603,27.83931623931624,29.54871794871795,79.75213675213675,90.02393162393163
1250,1693.0,187.93706936837398,48.7082102776137,110.82043709391613,54.72061429415239,67.06438275251034
1251,1588.0,176.281196784984,52.773929471032744,157.07997481108313,67.70528967254408,77.3425692695214
1252,928.0,103.01571197510398,10.795258620689655,25.40301724137931,47.17995689655172,139.28879310344828
1253,1543.0,171.28582282067399,38.766688269604664,142.99870382372004,75.94232015554115,54.469863901490605
1254,746.0,82.812199497228,12.697050938337801,109.50670241286863,44.7828418230563,54.24396782841823
1255,1173.0,130.21274800301398,18.687979539641944,129.76555839727195,13.980392156862745,99.75959079283888
1256,1123.0,124.66233248711399,13.536954585930543,11.8753339269813,11.227960819234195,87.29919857524487
1257,1214.0,134.764088726052,6.521416803953872,251.1499176276771,18.567545304777596,91.30971993410215
1258,952.0,105.67991142273598,10.671218487394958,67.0546218487395,55.95273109243698,169.29726890756302
1259,1151.0,127.77056517601798,11.673327541268462,114.92875760208514,25.417028670721113,97.60034752389227
1260,858.0,95.24513025284399,11.966200466200466,183.54778554778554,36.51981351981352,148.8158508158508
1261,1177.0,130.65678124428598,29.07391673746814,202.8003398470688,53.170773152081566,72.64316057774002
1262,763.0,84.69934077263399,10.72608125819135,112.14941022280472,41.80340760157274,89.88204456094364
1263,1556.0,172.72893085480797,70.67994858611826,131.90359897172237,64.5629820051414,89.08290488431876
1264,1793.0,199.03790040017398,27.777467930842164,88.5861684327942,42.44729503625209,82.62911321807027
1265,752.0,83.47824935913599,17.783244680851062,227.24468085106383,46.73005319148936,126.44148936170212
1266,909.0,100.90655407906199,25.388338833883388,182.006600660066,93.991199119912,85.02420242024202
1267,1068.0,118.55687541962399,32.37172284644195,163.7734082397004,81.25561797752809,97.03277153558052
1268,1074.0,119.22292528153199,31.578212290502794,186.39199255121042,65.73649906890131,88.11545623836126
1269,314.0,34.856609439851994,18.579617834394906,40.095541401273884,89.21656050955414,98.97770700636943
1270,1277.0,141.75761227608598,11.967893500391543,245.77133907595928,39.642129992169146,97.5497259201253
1271,1059.0,117.55780062676199,22.189801699716714,222.73371104815865,42.69121813031161,120.05665722379604
1272,2626.0,291.507822895068,44.166412795125666,18.864813404417365,53.648134044173645,61.46801218583397
1273,1265.0,140.42551255227,19.992094861660078,25.15494071146245,47.21501976284585,77.82529644268774
1274,859.0,95.35613856316199,21.727590221187427,29.087310826542492,81.35739231664726,154.39697322467987
1275,893.0,99.130421113974,13.984322508398657,40.724524076147816,58.33594624860022,147.60358342665174
1276,1140.0,126.54947376251998,13.328070175438597,213.61315789473684,31.909649122807018,137.39736842105262
1277,1190.0,132.09988927842,18.580672268907563,204.74117647058824,36.470588235294116,147.37142857142857
1278,1410.0,156.52171754837997,19.97304964539007,13.336879432624114,25.197872340425533,84.59858156028369
1279,1295.0,143.75576186181,19.27104247104247,16.36988416988417,67.96293436293436,77.33745173745174
1280,1035.0,114.89360117912999,52.95265700483092,43.39613526570049,30.469565217391306,121.39420289855073
1281,290.0,32.19240999221999,21.358620689655172,114.69655172413793,46.817241379310346,74.71379310344828
1282,1317.0,146.197944688806,13.935459377372817,254.81700835231587,52.77296886864085,87.33485193621868
1283,1440.0,159.85196685792,17.05,156.89375,48.53194444444444,92.65833333333333
1284,1938.0,215.13410539628399,58.54334365325077,16.6625386996904,47.752321981424146,38.8875128998968
1285,1618.0,179.61144609452398,53.59270704573547,30.713844252163163,58.472805933250925,59.658838071693445
1286,1664.0,184.717828369152,18.81610576923077,148.92548076923077,32.89783653846154,73.68990384615384
1287,1148.0,127.43754024506399,19.60452961672474,214.19686411149826,54.26480836236934,78.39547038327527
1288,790.0,87.69656515121999,20.825316455696203,21.68860759493671,98.41518987341772,117.18227848101266
1289,769.0,85.365390634542,11.215864759427829,73.32119635890767,48.62808842652796,180.77893368010402
1290,1122.0,124.55132417679599,28.806595365418893,93.99376114081997,46.498217468805706,121.3698752228164
1291,806.0,89.472698116308,32.44665012406948,151.4454094292804,77.91811414392059,80.15632754342431
1292,1023.0,113.56150145531399,68.01661779081134,25.757575757575758,41.5347018572825,139.29227761485825
1293,2220.0,246.43844890595997,9.991891891891893,254.54684684684685,32.38648648648649,86.05045045045046
1294,1021.0,113.33948483467799,6.941234084231146,249.76591576885406,22.519098922624877,124.52693437806073
1295,977.0,108.45511918068598,6.472876151484135,253.61924257932446,16.879222108495394,128.19447287615148
1296,1519.0,168.62162337304198,22.54312047399605,159.36866359447004,30.33574720210665,113.02304147465438
1297,2007.0,222.79367880822596,10.075236671649227,16.971599402092675,48.389636273044346,177.97010463378177
1298,1263.0,140.203495931634,42.41013460015835,161.06413301662707,31.889152810768014,119.22486144101346
1299,1074.0,119.22292528153199,23.297020484171323,164.66387337057728,28.742085661080075,103.89478584729981
1300,850.0,94.35706377029999,13.68235294117647,241.66823529411764,49.61882352941176,126.10352941176471
1301,617.0,68.49212746620599,40.486223662884925,22.500810372771475,58.52836304700162,81.24473257698541
1302,576.0,63.94078674316799,24.57986111111111,21.546875,39.53819444444444,123.11111111111111
1303,2081.0,231.00829377175796,23.481979817395484,198.25612686208552,55.9663623258049,116.54252763094667
1304,748.0,83.03421611786399,45.51336898395722,115.24197860962566,78.33689839572193,128.18449197860963
1305,485.0,53.839030504229996,16.369072164948452,13.531958762886598,17.40824742268041,74.91340206185566
1306,1005.0,111.56335186958998,14.816915422885572,12.4318407960199,64.99701492537314,63.24875621890547
1307,1266.0,140.536520862588,100.1998420221169,89.03712480252764,31.855450236966824,73.94154818325434
1308,1891.0,209.91671481133798,18.75885774722369,36.65732416710735,28.27974616604971,76.93971443680593
1309,770.0,85.47639894486,20.672727272727272,126.86233766233767,48.5025974025974,133.5142857142857
1310,1255.0,139.31542944908998,12.06613545816733,117.90996015936256,66.54422310756972,102.24621513944223
1311,1565.0,173.72800564767,23.233865814696486,13.256869009584664,51.48626198083067,80.32140575079872
1312,1013.0,112.45141835213398,20.577492596248767,182.9624876604146,44.62388943731491,137.1036525172754
1313,2075.0,230.34224390984997,15.672771084337349,119.86265060240964,43.53253012048193,91.34698795180722
1314,1528.0,169.62069816590397,12.848821989528796,22.74607329842932,38.640052356020945,129.00196335078533
1315,566.0,62.830703639987995,57.00706713780919,16.06183745583039,49.263250883392224,118.45229681978799
1316,1507.0,167.28952364922597,16.660915726609158,23.815527538155276,40.57929661579296,144.9369608493696
1317,2262.0,251.10079793931598,29.55702917771883,137.6653404067197,46.55216622458002,121.78868258178603
1318,1497.0,166.17944054604598,12.628590514362058,105.22378089512358,11.752171008684035,84.09218436873748
1319,1446.0,160.51801671982798,29.771092669432917,126.39004149377594,27.400414937759336,80.94260027662517
1320,905.0,100.46252083778998,22.03756906077348,254.8121546961326,68.88397790055248,83.02099447513812
1321,1787.0,198.371850538266,11.914381645215444,12.870733072188024,54.052042529378845,93.79742585338556
1322,1101.0,122.22014966011798,17.92188919164396,132.72388737511352,36.80926430517711,94.84468664850137
1323,1672.0,185.60589485169598,45.79066985645933,121.30023923444976,43.45574162679426,101.60406698564593
1324,1365.0,151.52634358407,9.169230769230769,197.46520146520146,50.94505494505494,102.52014652014653
1325,910.0,101.01756238937999,35.78791208791209,101.02527472527473,42.668131868131866,76.43736263736264
1326,2104.0,233.56148490907196,33.48098859315589,38.99049429657795,64.38973384030419,77.99001901140684
1327,1499.0,166.40145716668198,63.22615076717812,85.53702468312208,34.01200800533689,80.15677118078719
1328,1496.0,166.06843223572798,132.93048128342247,40.030748663101605,65.96189839572193,76.79211229946524
1329,1498.0,166.29044885636398,10.516688918558078,127.74165554072096,39.92723631508678,123.68758344459279
1330,708.0,78.593883705144,24.8135593220339,22.603107344632768,83.96751412429379,84.55649717514125
1331,1520.0,168.73263168335998,11.223684210526315,252.10197368421052,41.7203947368421,85.25263157894737
1332,826.0,91.69286432266799,18.900726392251816,14.24818401937046,30.121065375302663,103.33414043583535
1333,2247.0,249.43567328454597,25.751668891855807,124.74143302180686,41.67690253671562,121.51134846461949
1334,1643.0,182.38665385247398,7.517954960438223,153.40900791235543,31.73828362751065,78.49117468046256
1335,1714.0,190.268243885052,40.55659276546091,157.74970828471413,40.26312718786465,100.9585764294049
1336,1043.0,115.78166766167399,64.19463087248322,130.10162991371044,54.66251198465964,88.10738255033557
1337,2930.0,325.25434923174,32.12047781569966,140.8382252559727,33.188737201365186,101.33037542662116
1338,2129.0,236.33669266702196,33.987787693752935,136.9192108971348,34.847346171911695,101.70314701737905
1339,555.0,61.60961222648999,14.610810810810811,29.284684684684684,31.882882882882882,120.63963963963964
1340,1623.0,180.16648764611398,82.65742452248922,27.170671595810227,48.654343807763404,90.7196549599507
1341,2239.0,248.54760680200198,17.86645824028584,10.906654756587763,28.34836980794998,45.727110317105854
1342,1332.0,147.86306934357597,15.755255255255255,255.0,66.91216216216216,129.08483483483482
1343,1896.0,210.47175636292798,21.0126582278481,117.55168776371308,46.06751054852321,137.77637130801688
1344,1027.0,114.00553469658598,22.30282375851996,28.9873417721519,81.09055501460564,130.02044790652386
1345,1850.0,205.36537408829997,13.124864864864865,13.231891891891891,24.532972972972974,68.20756756756757
1346,1440.0,159.85196685792,19.052777777777777,181.15555555555557,69.19583333333334,142.70694444444445
1347,964.0,107.01201114655198,6.573651452282157,240.1441908713693,18.196058091286307,95.22095435684648
1348,2232.0,247.77054862977596,23.649641577060933,54.85170250896057,35.28136200716846,110.72087813620071
1349,1430.0,158.74188375473997,23.06153846153846,17.105594405594406,25.69160839160839,142.0818181818182
1350,1285.0,142.64567875862997,23.642801556420235,130.24591439688717,45.722178988326846,107.5284046692607
1351,1493.0,165.735407304774,9.49229738780978,157.79906229068987,19.563295378432684,91.96383121232418
1352,1493.0,165.735407304774,106.02545210984594,24.987273945077025,69.54588077695914,62.44407233757535
1353,1618.0,179.61144609452398,78.08529048207664,22.70024721878863,55.12669962917182,64.66316440049444
1354,1006.0,111.67436017990799,7.846918489065606,136.3409542743539,41.142147117296226,101.22166998011929
1355,1500.0,166.51246547699998,11.111333333333333,13.596666666666666,16.652666666666665,78.21466666666667
1356,1268.0,140.758537483224,19.376971608832807,21.071766561514195,19.22082018927445,104.9897476340694
1357,1315.0,145.97592806817,13.066920152091255,27.955893536121675,24.41596958174905,147.2699619771863
1358,940.0,104.34781169891998,28.25744680851064,101.37872340425533,81.21170212765958,102.6936170212766
1359,1418.0,157.409784030924,16.291960507757405,11.082510578279267,71.56981664315938,56.7574047954866
1360,430.0,47.733573436739995,21.56046511627907,63.03023255813954,34.753488372093024,61.03953488372093
1361,1274.0,141.42458734513198,183.17111459968604,22.887755102040817,25.190737833594977,49.41836734693877
1362,1198.0,132.98795576096398,29.23288814691152,41.92404006677796,46.85308848080133,151.12103505843072
1363,520.0,57.72432136535999,56.25576923076923,121.375,69.28076923076924,70.41923076923077
1364,920.0,102.12764549255999,22.002173913043478,18.192391304347826,31.83478260869565,112.79782608695652
1365,1812.0,201.147058296216,49.28145695364238,53.473509933774835,52.38465783664459,89.01324503311258
1366,1093.0,121.33208317757399,16.337602927721868,135.9551692589204,48.98902104300092,81.58096980786826
1367,1460.0,162.07213306427997,9.617123287671232,16.197945205479453,24.063698630136987,96.9931506849315
1368,2246.0,249.32466497422797,25.456366874443454,135.4113980409617,50.82546749777382,116.86553873552982
1369,625.0,69.38019394874999,39.4784,174.872,51.4464,109.792
1370,1391.0,154.412559652338,28.552839683680805,154.72825305535585,52.36017253774263,106.46010064701653
1371,1509.0,167.51154026986197,22.347912524850894,29.661365142478463,54.815109343936385,59.46918489065607
1372,699.0,77.59480891228199,19.67238912732475,211.66523605150215,46.65379113018598,144.94420600858368
1373,1413.0,156.854742479334,6.019108280254777,136.43595187544233,16.520877565463554,89.45010615711253
1374,1148.0,127.43754024506399,14.885017421602788,91.68728222996516,67.93641114982579,43.43554006968641
1375,1203.0,133.54299731255398,45.201163757273484,109.81629260182876,48.53699085619285,114.42061512884456
1376,1767.0,196.15168433190598,13.843237125070742,254.99094510469723,52.834748160724395,97.27108092812676
1377,1389.0,154.190543031702,13.652987760979121,157.23110151187905,35.10727141828654,115.05903527717783
1378,621.0,68.936160707478,39.57326892109501,24.484702093397747,37.051529790660226,171.4621578099839
1379,1789.0,198.593867158902,14.929569591950811,142.60871995528228,13.76411403018446,88.7624371157071
1380,1761.0,195.485634469998,25.489494605337875,177.0335036910846,60.63940942646224,141.76831345826236
1381,795.0,88.25160670281,10.78993710691824,17.50314465408805,13.942138364779874,132.8930817610063
1382,1407.0,156.18869261742597,48.17981520966595,16.662402274342572,45.57071783937456,158.66595593461264
1383,984.0,109.23217735291199,84.67073170731707,155.1859756097561,50.86585365853659,91.36178861788618
1384,1386.0,153.85751810074797,25.028860028860027,152.09018759018758,34.76190476190476,112.82539682539682
1385,2021.0,224.34779515267797,18.028203859475507,254.96140524492824,72.47154873824839,116.48787728847105
1386,1197.0,132.87694745064599,19.528822055137844,187.4987468671679,51.09189640768588,132.76190476190476
1387,1262.0,140.092487621316,19.729001584786054,164.4540412044374,33.0958795562599,130.8985736925515
1388,1124.0,124.77334079743198,28.2135231316726,19.515124555160142,23.306049822064058,121.20907473309609
1389,790.0,87.69656515121999,93.72278481012658,20.99367088607595,93.3,133.86962025316456
1390,616.0,68.38111915588799,24.42207792207792,78.99025974025975,35.853896103896105,201.9383116883117
1391,1024.0,113.67250976563199,11.4755859375,184.3857421875,34.0068359375,81.951171875
1392,1394.0,154.745584583292,8.672166427546628,241.8335724533716,25.113342898134864,105.9777618364419
1393,1780.0,197.59479236603997,14.117415730337079,115.28089887640449,20.38820224719101,76.40955056179776
1394,1155.0,128.21459841728998,38.108225108225106,15.85021645021645,63.88831168831169,60.598268398268395
1395,1265.0,140.42551255227,11.954150197628458,37.469565217391306,48.84426877470356,195.4418972332016
1396,2156.0,239.33391704560796,18.60482374768089,15.144248608534323,35.32421150278293,99.0208719851577
1397,872.0,96.79924659729599,57.49426605504587,20.525229357798164,87.89220183486239,161.21100917431193
1398,1259.0,139.75946269036197,57.99364575059571,92.59412231930104,56.07307386814932,104.97458300238284
1399,1399.0,155.30062613488198,18.56254467476769,172.46461758398857,37.49320943531094,107.99213724088635
1400,1008.0,111.89637680054399,31.10019841269841,177.87003968253967,70.82837301587301,99.55357142857143
1401,1689.0,187.493036127102,27.886915334517465,26.026050917702783,61.62522202486679,121.61160449970397
1402,1889.0,209.69469819070198,19.021704605611436,156.7559555320275,45.28798305982001,127.43673901535203
1403,2467.0,273.857501554506,11.30928252938792,253.2415889744629,51.91690312119984,105.41507904337251
1404,1275.0,141.53559565544998,15.607058823529412,133.0462745098039,30.534117647058824,117.06039215686275
1405,449.0,49.842731332781995,33.74610244988864,32.02449888641426,99.76169265033407,106.84187082405346
1406,633.0,70.268260431294,25.21169036334913,83.173775671406,46.518167456556085,90.49289099526067
1407,1529.0,169.73170647622197,38.5892740353172,19.281883584041857,39.71811641595814,126.89012426422498
1408,906.0,100.573529148108,17.292494481236204,20.73068432671082,26.981236203090507,205.780353200883
1409,1975.0,219.24141287804997,37.71645569620253,116.77822784810127,35.910886075949364,103.75898734177215
1410,1081.0,119.99998345375799,24.080481036077707,170.9787234042553,51.30804810360777,135.75023126734504
1411,1399.0,155.30062613488198,14.663330950679056,135.59899928520372,76.38527519656898,189.21586847748392
1412,734.0,81.480099773412,35.40735694822888,180.02452316076295,37.88555858310627,109.9850136239782
1413,1170.0,129.87972307206,9.582051282051282,19.182905982905982,16.22991452991453,110.22393162393162
1414,1353.0,150.19424386025398,55.63045084996305,64.32224685883223,74.24094604582409,123.88839615668884
